#id;1
#rows;2951
#x;y
2025-07-15T07:45:00.000+01:00;0.549
2025-07-15T08:00:00.000+01:00;0.549
2025-07-15T08:15:00.000+01:00;0.549
2025-07-15T08:30:00.000+01:00;0.549
2025-07-15T08:45:00.000+01:00;0.549
2025-07-15T09:00:00.000+01:00;0.549
2025-07-15T09:15:00.000+01:00;0.549
2025-07-15T09:30:00.000+01:00;0.549
2025-07-15T09:45:00.000+01:00;0.549
2025-07-15T10:00:00.000+01:00;0.549
2025-07-15T10:15:00.000+01:00;0.549
2025-07-15T10:30:00.000+01:00;0.549
2025-07-15T10:45:00.000+01:00;0.549
2025-07-15T11:00:00.000+01:00;0.549
2025-07-15T11:15:00.000+01:00;0.425
2025-07-15T11:30:00.000+01:00;0.244
2025-07-15T11:45:00.000+01:00;0.242
2025-07-15T12:00:00.000+01:00;0.244
2025-07-15T12:15:00.000+01:00;0.236
2025-07-15T12:30:00.000+01:00;0.234
2025-07-15T12:45:00.000+01:00;0.235
2025-07-15T13:00:00.000+01:00;0.236
2025-07-15T13:15:00.000+01:00;0.274
2025-07-15T13:30:00.000+01:00;0.473
2025-07-15T13:45:00.000+01:00;0.527
2025-07-15T14:00:00.000+01:00;0.54
2025-07-15T14:15:00.000+01:00;0.583
2025-07-15T14:30:00.000+01:00;0.575
2025-07-15T14:45:00.000+01:00;0.577
2025-07-15T15:00:00.000+01:00;0.575
2025-07-15T15:15:00.000+01:00;0.575
2025-07-15T15:30:00.000+01:00;0.554
2025-07-15T15:45:00.000+01:00;0.565
2025-07-15T16:00:00.000+01:00;0.549
2025-07-15T16:15:00.000+01:00;0.551
2025-07-15T16:30:00.000+01:00;0.547
2025-07-15T16:45:00.000+01:00;0.538
2025-07-15T17:00:00.000+01:00;0.56
2025-07-15T17:15:00.000+01:00;0.577
2025-07-15T17:30:00.000+01:00;0.565
2025-07-15T17:45:00.000+01:00;0.566
2025-07-15T18:00:00.000+01:00;0.581
2025-07-15T18:15:00.000+01:00;0.565
2025-07-15T18:30:00.000+01:00;0.574
2025-07-15T18:45:00.000+01:00;0.582
2025-07-15T19:00:00.000+01:00;0.581
2025-07-15T19:15:00.000+01:00;0.578
2025-07-15T19:30:00.000+01:00;0.598
2025-07-15T19:45:00.000+01:00;0.573
2025-07-15T20:00:00.000+01:00;0.56
2025-07-15T20:15:00.000+01:00;0.597
2025-07-15T20:30:00.000+01:00;0.6
2025-07-15T20:45:00.000+01:00;0.577
2025-07-15T21:00:00.000+01:00;0.588
2025-07-15T21:15:00.000+01:00;0.599
2025-07-15T21:30:00.000+01:00;0.589
2025-07-15T21:45:00.000+01:00;0.592
2025-07-15T22:00:00.000+01:00;0.588
2025-07-15T22:15:00.000+01:00;0.623
2025-07-15T22:30:00.000+01:00;0.602
2025-07-15T22:45:00.000+01:00;0.597
2025-07-15T23:00:00.000+01:00;0.59
2025-07-15T23:15:00.000+01:00;0.594
2025-07-15T23:30:00.000+01:00;0.618
2025-07-15T23:45:00.000+01:00;0.607
2025-07-16T00:00:00.000+01:00;0.631
2025-07-16T00:15:00.000+01:00;0.614
2025-07-16T00:30:00.000+01:00;0.599
2025-07-16T00:45:00.000+01:00;0.613
2025-07-16T01:00:00.000+01:00;0.607
2025-07-16T01:15:00.000+01:00;0.616
2025-07-16T01:30:00.000+01:00;0.602
2025-07-16T01:45:00.000+01:00;0.616
2025-07-16T02:00:00.000+01:00;0.629
2025-07-16T02:15:00.000+01:00;0.615
2025-07-16T02:30:00.000+01:00;0.598
2025-07-16T02:45:00.000+01:00;0.608
2025-07-16T03:00:00.000+01:00;0.622
2025-07-16T03:15:00.000+01:00;0.618
2025-07-16T03:30:00.000+01:00;0.617
2025-07-16T03:45:00.000+01:00;0.615
2025-07-16T04:00:00.000+01:00;0.613
2025-07-16T04:15:00.000+01:00;0.616
2025-07-16T04:30:00.000+01:00;0.629
2025-07-16T04:45:00.000+01:00;0.606
2025-07-16T05:00:00.000+01:00;0.602
2025-07-16T05:15:00.000+01:00;0.616
2025-07-16T05:30:00.000+01:00;0.631
2025-07-16T05:45:00.000+01:00;0.617
2025-07-16T06:00:00.000+01:00;0.616
2025-07-16T06:15:00.000+01:00;0.611
2025-07-16T06:30:00.000+01:00;0.603
2025-07-16T06:45:00.000+01:00;0.615
2025-07-16T07:00:00.000+01:00;0.615
2025-07-16T07:15:00.000+01:00;0.611
2025-07-16T07:30:00.000+01:00;0.611
2025-07-16T07:45:00.000+01:00;0.611
2025-07-16T08:00:00.000+01:00;0.604
2025-07-16T08:15:00.000+01:00;0.618
2025-07-16T08:30:00.000+01:00;0.61
2025-07-16T08:45:00.000+01:00;0.607
2025-07-16T09:00:00.000+01:00;0.605
2025-07-16T09:15:00.000+01:00;0.606
2025-07-16T09:30:00.000+01:00;0.607
2025-07-16T09:45:00.000+01:00;0.624
2025-07-16T10:00:00.000+01:00;0.641
2025-07-16T10:15:00.000+01:00;0.665
2025-07-16T10:30:00.000+01:00;0.618
2025-07-16T10:45:00.000+01:00;0.609
2025-07-16T11:00:00.000+01:00;0.588
2025-07-16T11:15:00.000+01:00;0.575
2025-07-16T11:30:00.000+01:00;0.561
2025-07-16T11:45:00.000+01:00;0.575
2025-07-16T12:00:00.000+01:00;0.565
2025-07-16T12:15:00.000+01:00;0.561
2025-07-16T12:30:00.000+01:00;0.576
2025-07-16T12:45:00.000+01:00;0.566
2025-07-16T13:00:00.000+01:00;0.57
2025-07-16T13:15:00.000+01:00;0.558
2025-07-16T13:30:00.000+01:00;0.548
2025-07-16T13:45:00.000+01:00;0.564
2025-07-16T14:00:00.000+01:00;0.559
2025-07-16T14:15:00.000+01:00;0.554
2025-07-16T14:30:00.000+01:00;0.567
2025-07-16T14:45:00.000+01:00;0.564
2025-07-16T15:00:00.000+01:00;0.574
2025-07-16T15:15:00.000+01:00;0.549
2025-07-16T15:30:00.000+01:00;0.569
2025-07-16T15:45:00.000+01:00;0.571
2025-07-16T16:00:00.000+01:00;0.578
2025-07-16T16:15:00.000+01:00;0.564
2025-07-16T16:30:00.000+01:00;0.572
2025-07-16T16:45:00.000+01:00;0.581
2025-07-16T17:00:00.000+01:00;0.568
2025-07-16T17:15:00.000+01:00;0.588
2025-07-16T17:30:00.000+01:00;0.589
2025-07-16T17:45:00.000+01:00;0.585
2025-07-16T18:00:00.000+01:00;0.58
2025-07-16T18:15:00.000+01:00;0.569
2025-07-16T18:30:00.000+01:00;0.573
2025-07-16T18:45:00.000+01:00;0.591
2025-07-16T19:00:00.000+01:00;0.582
2025-07-16T19:15:00.000+01:00;0.596
2025-07-16T19:30:00.000+01:00;0.6
2025-07-16T19:45:00.000+01:00;0.596
2025-07-16T20:00:00.000+01:00;0.6
2025-07-16T20:15:00.000+01:00;0.589
2025-07-16T20:30:00.000+01:00;0.595
2025-07-16T20:45:00.000+01:00;0.593
2025-07-16T21:00:00.000+01:00;0.605
2025-07-16T21:15:00.000+01:00;0.59
2025-07-16T21:30:00.000+01:00;0.618
2025-07-16T21:45:00.000+01:00;0.605
2025-07-16T22:00:00.000+01:00;0.593
2025-07-16T22:15:00.000+01:00;0.611
2025-07-16T22:30:00.000+01:00;0.606
2025-07-16T22:45:00.000+01:00;0.588
2025-07-16T23:00:00.000+01:00;0.615
2025-07-16T23:15:00.000+01:00;0.592
2025-07-16T23:30:00.000+01:00;0.613
2025-07-16T23:45:00.000+01:00;0.608
2025-07-17T00:00:00.000+01:00;0.597
2025-07-17T00:15:00.000+01:00;0.603
2025-07-17T00:30:00.000+01:00;0.615
2025-07-17T00:45:00.000+01:00;0.611
2025-07-17T01:00:00.000+01:00;0.602
2025-07-17T01:15:00.000+01:00;0.592
2025-07-17T01:30:00.000+01:00;0.628
2025-07-17T01:45:00.000+01:00;0.623
2025-07-17T02:00:00.000+01:00;0.605
2025-07-17T02:15:00.000+01:00;0.607
2025-07-17T02:30:00.000+01:00;0.617
2025-07-17T02:45:00.000+01:00;0.598
2025-07-17T03:00:00.000+01:00;0.619
2025-07-17T03:15:00.000+01:00;0.599
2025-07-17T03:30:00.000+01:00;0.607
2025-07-17T03:45:00.000+01:00;0.601
2025-07-17T04:00:00.000+01:00;0.609
2025-07-17T04:15:00.000+01:00;0.605
2025-07-17T04:30:00.000+01:00;0.598
2025-07-17T04:45:00.000+01:00;0.618
2025-07-17T05:00:00.000+01:00;0.609
2025-07-17T05:15:00.000+01:00;0.619
2025-07-17T05:30:00.000+01:00;0.61
2025-07-17T05:45:00.000+01:00;0.598
2025-07-17T06:00:00.000+01:00;0.609
2025-07-17T06:15:00.000+01:00;0.592
2025-07-17T06:30:00.000+01:00;0.609
2025-07-17T06:45:00.000+01:00;0.618
2025-07-17T07:00:00.000+01:00;0.595
2025-07-17T07:15:00.000+01:00;0.607
2025-07-17T07:30:00.000+01:00;0.607
2025-07-17T07:45:00.000+01:00;0.609
2025-07-17T08:00:00.000+01:00;0.614
2025-07-17T08:15:00.000+01:00;0.605
2025-07-17T08:30:00.000+01:00;0.606
2025-07-17T08:45:00.000+01:00;0.618
2025-07-17T09:00:00.000+01:00;0.617
2025-07-17T09:15:00.000+01:00;0.632
2025-07-17T09:30:00.000+01:00;0.61
2025-07-17T09:45:00.000+01:00;0.612
2025-07-17T10:00:00.000+01:00;0.639
2025-07-17T10:15:00.000+01:00;0.656
2025-07-17T10:30:00.000+01:00;0.65
2025-07-17T10:45:00.000+01:00;0.625
2025-07-17T11:00:00.000+01:00;0.608
2025-07-17T11:15:00.000+01:00;0.599
2025-07-17T11:30:00.000+01:00;0.595
2025-07-17T11:45:00.000+01:00;0.586
2025-07-17T12:00:00.000+01:00;0.563
2025-07-17T12:15:00.000+01:00;0.582
2025-07-17T12:30:00.000+01:00;0.567
2025-07-17T12:45:00.000+01:00;0.569
2025-07-17T13:00:00.000+01:00;0.577
2025-07-17T13:15:00.000+01:00;0.577
2025-07-17T13:30:00.000+01:00;0.577
2025-07-17T13:45:00.000+01:00;0.563
2025-07-17T14:00:00.000+01:00;0.57
2025-07-17T14:15:00.000+01:00;0.576
2025-07-17T14:30:00.000+01:00;0.566
2025-07-17T14:45:00.000+01:00;0.57
2025-07-17T15:00:00.000+01:00;0.57
2025-07-17T15:15:00.000+01:00;0.569
2025-07-17T15:30:00.000+01:00;0.554
2025-07-17T15:45:00.000+01:00;0.576
2025-07-17T16:00:00.000+01:00;0.568
2025-07-17T16:15:00.000+01:00;0.572
2025-07-17T16:30:00.000+01:00;0.562
2025-07-17T16:45:00.000+01:00;0.645
2025-07-17T17:00:00.000+01:00;0.611
2025-07-17T17:15:00.000+01:00;0.62
2025-07-17T17:30:00.000+01:00;0.623
2025-07-17T17:45:00.000+01:00;0.596
2025-07-17T18:00:00.000+01:00;0.601
2025-07-17T18:15:00.000+01:00;0.6
2025-07-17T18:30:00.000+01:00;0.585
2025-07-17T18:45:00.000+01:00;0.576
2025-07-17T19:00:00.000+01:00;0.578
2025-07-17T19:15:00.000+01:00;0.594
2025-07-17T19:30:00.000+01:00;0.577
2025-07-17T19:45:00.000+01:00;0.58
2025-07-17T20:00:00.000+01:00;0.571
2025-07-17T20:15:00.000+01:00;0.575
2025-07-17T20:30:00.000+01:00;0.581
2025-07-17T20:45:00.000+01:00;0.575
2025-07-17T21:00:00.000+01:00;0.578
2025-07-17T21:15:00.000+01:00;0.581
2025-07-17T21:30:00.000+01:00;0.565
2025-07-17T21:45:00.000+01:00;0.582
2025-07-17T22:00:00.000+01:00;0.576
2025-07-17T22:15:00.000+01:00;0.562
2025-07-17T22:30:00.000+01:00;0.563
2025-07-17T22:45:00.000+01:00;0.564
2025-07-17T23:00:00.000+01:00;0.567
2025-07-17T23:15:00.000+01:00;0.568
2025-07-17T23:30:00.000+01:00;0.571
2025-07-17T23:45:00.000+01:00;0.566
2025-07-18T00:00:00.000+01:00;0.57
2025-07-18T00:15:00.000+01:00;0.571
2025-07-18T00:30:00.000+01:00;0.563
2025-07-18T00:45:00.000+01:00;0.577
2025-07-18T01:00:00.000+01:00;0.575
2025-07-18T01:15:00.000+01:00;0.569
2025-07-18T01:30:00.000+01:00;0.57
2025-07-18T01:45:00.000+01:00;0.567
2025-07-18T02:00:00.000+01:00;0.571
2025-07-18T02:15:00.000+01:00;0.579
2025-07-18T02:30:00.000+01:00;0.565
2025-07-18T02:45:00.000+01:00;0.57
2025-07-18T03:00:00.000+01:00;0.575
2025-07-18T03:15:00.000+01:00;0.573
2025-07-18T03:30:00.000+01:00;0.564
2025-07-18T03:45:00.000+01:00;0.574
2025-07-18T04:00:00.000+01:00;0.563
2025-07-18T04:15:00.000+01:00;0.559
2025-07-18T04:30:00.000+01:00;0.575
2025-07-18T04:45:00.000+01:00;0.58
2025-07-18T05:00:00.000+01:00;0.566
2025-07-18T05:15:00.000+01:00;0.583
2025-07-18T05:30:00.000+01:00;0.557
2025-07-18T05:45:00.000+01:00;0.576
2025-07-18T06:00:00.000+01:00;0.566
2025-07-18T06:15:00.000+01:00;0.569
2025-07-18T06:30:00.000+01:00;0.569
2025-07-18T06:45:00.000+01:00;0.575
2025-07-18T07:00:00.000+01:00;0.572
2025-07-18T07:15:00.000+01:00;0.57
2025-07-18T07:30:00.000+01:00;0.575
2025-07-18T07:45:00.000+01:00;0.579
2025-07-18T08:00:00.000+01:00;0.57
2025-07-18T08:15:00.000+01:00;0.596
2025-07-18T08:30:00.000+01:00;0.644
2025-07-18T08:45:00.000+01:00;0.632
2025-07-18T09:00:00.000+01:00;0.619
2025-07-18T09:15:00.000+01:00;0.602
2025-07-18T09:30:00.000+01:00;0.593
2025-07-18T09:45:00.000+01:00;0.586
2025-07-18T10:00:00.000+01:00;0.565
2025-07-18T10:15:00.000+01:00;0.567
2025-07-18T10:30:00.000+01:00;0.58
2025-07-18T10:45:00.000+01:00;0.569
2025-07-18T11:00:00.000+01:00;0.569
2025-07-18T11:15:00.000+01:00;0.551
2025-07-18T11:30:00.000+01:00;0.547
2025-07-18T11:45:00.000+01:00;0.558
2025-07-18T12:00:00.000+01:00;0.565
2025-07-18T12:15:00.000+01:00;0.565
2025-07-18T12:30:00.000+01:00;0.561
2025-07-18T12:45:00.000+01:00;0.56
2025-07-18T13:00:00.000+01:00;0.566
2025-07-18T13:15:00.000+01:00;0.569
2025-07-18T13:30:00.000+01:00;0.573
2025-07-18T13:45:00.000+01:00;0.576
2025-07-18T14:00:00.000+01:00;0.565
2025-07-18T14:15:00.000+01:00;0.56
2025-07-18T14:30:00.000+01:00;0.569
2025-07-18T14:45:00.000+01:00;0.581
2025-07-18T15:00:00.000+01:00;0.578
2025-07-18T15:15:00.000+01:00;0.572
2025-07-18T15:30:00.000+01:00;0.576
2025-07-18T15:45:00.000+01:00;0.569
2025-07-18T16:00:00.000+01:00;0.577
2025-07-18T16:15:00.000+01:00;0.56
2025-07-18T16:30:00.000+01:00;0.555
2025-07-18T16:45:00.000+01:00;0.567
2025-07-18T17:00:00.000+01:00;0.638
2025-07-18T17:15:00.000+01:00;0.636
2025-07-18T17:30:00.000+01:00;0.637
2025-07-18T17:45:00.000+01:00;0.618
2025-07-18T18:00:00.000+01:00;0.628
2025-07-18T18:15:00.000+01:00;0.64
2025-07-18T18:30:00.000+01:00;0.632
2025-07-18T18:45:00.000+01:00;0.62
2025-07-18T19:00:00.000+01:00;0.63
2025-07-18T19:15:00.000+01:00;0.628
2025-07-18T19:30:00.000+01:00;0.619
2025-07-18T19:45:00.000+01:00;0.621
2025-07-18T20:00:00.000+01:00;0.616
2025-07-18T20:15:00.000+01:00;0.603
2025-07-18T20:30:00.000+01:00;0.598
2025-07-18T20:45:00.000+01:00;0.602
2025-07-18T21:00:00.000+01:00;0.588
2025-07-18T21:15:00.000+01:00;0.599
2025-07-18T21:30:00.000+01:00;0.599
2025-07-18T21:45:00.000+01:00;0.589
2025-07-18T22:00:00.000+01:00;0.592
2025-07-18T22:15:00.000+01:00;0.591
2025-07-18T22:30:00.000+01:00;0.589
2025-07-18T22:45:00.000+01:00;0.58
2025-07-18T23:00:00.000+01:00;0.595
2025-07-18T23:15:00.000+01:00;0.586
2025-07-18T23:30:00.000+01:00;0.586
2025-07-18T23:45:00.000+01:00;0.575
2025-07-19T00:00:00.000+01:00;0.589
2025-07-19T00:15:00.000+01:00;0.575
2025-07-19T00:30:00.000+01:00;0.58
2025-07-19T00:45:00.000+01:00;0.574
2025-07-19T01:00:00.000+01:00;0.584
2025-07-19T01:15:00.000+01:00;0.569
2025-07-19T01:30:00.000+01:00;0.576
2025-07-19T01:45:00.000+01:00;0.584
2025-07-19T02:00:00.000+01:00;0.58
2025-07-19T02:15:00.000+01:00;0.57
2025-07-19T02:30:00.000+01:00;0.572
2025-07-19T02:45:00.000+01:00;0.568
2025-07-19T03:00:00.000+01:00;0.582
2025-07-19T03:15:00.000+01:00;0.56
2025-07-19T03:30:00.000+01:00;0.572
2025-07-19T03:45:00.000+01:00;0.575
2025-07-19T04:00:00.000+01:00;0.583
2025-07-19T04:15:00.000+01:00;0.57
2025-07-19T04:30:00.000+01:00;0.575
2025-07-19T04:45:00.000+01:00;0.563
2025-07-19T05:00:00.000+01:00;0.57
2025-07-19T05:15:00.000+01:00;0.576
2025-07-19T05:30:00.000+01:00;0.562
2025-07-19T05:45:00.000+01:00;0.584
2025-07-19T06:00:00.000+01:00;0.565
2025-07-19T06:15:00.000+01:00;0.573
2025-07-19T06:30:00.000+01:00;0.576
2025-07-19T06:45:00.000+01:00;0.566
2025-07-19T07:00:00.000+01:00;0.572
2025-07-19T07:15:00.000+01:00;0.577
2025-07-19T07:30:00.000+01:00;0.558
2025-07-19T07:45:00.000+01:00;0.551
2025-07-19T08:00:00.000+01:00;0.564
2025-07-19T08:15:00.000+01:00;0.574
2025-07-19T08:30:00.000+01:00;0.594
2025-07-19T08:45:00.000+01:00;0.577
2025-07-19T09:00:00.000+01:00;0.555
2025-07-19T09:15:00.000+01:00;0.557
2025-07-19T09:30:00.000+01:00;0.569
2025-07-19T09:45:00.000+01:00;0.561
2025-07-19T10:00:00.000+01:00;0.569
2025-07-19T10:15:00.000+01:00;0.553
2025-07-19T10:30:00.000+01:00;0.567
2025-07-19T10:45:00.000+01:00;0.579
2025-07-19T11:00:00.000+01:00;0.569
2025-07-19T11:15:00.000+01:00;0.568
2025-07-19T11:30:00.000+01:00;0.604
2025-07-19T11:45:00.000+01:00;0.64
2025-07-19T12:00:00.000+01:00;0.636
2025-07-19T12:15:00.000+01:00;0.628
2025-07-19T12:30:00.000+01:00;0.626
2025-07-19T12:45:00.000+01:00;0.621
2025-07-19T13:00:00.000+01:00;0.627
2025-07-19T13:15:00.000+01:00;0.625
2025-07-19T13:30:00.000+01:00;0.611
2025-07-19T13:45:00.000+01:00;0.619
2025-07-19T14:00:00.000+01:00;0.613
2025-07-19T14:15:00.000+01:00;0.609
2025-07-19T14:30:00.000+01:00;0.6
2025-07-19T14:45:00.000+01:00;0.614
2025-07-19T15:00:00.000+01:00;0.611
2025-07-19T15:15:00.000+01:00;0.593
2025-07-19T15:30:00.000+01:00;0.605
2025-07-19T15:45:00.000+01:00;0.608
2025-07-19T16:00:00.000+01:00;0.6
2025-07-19T16:15:00.000+01:00;0.595
2025-07-19T16:30:00.000+01:00;0.586
2025-07-19T16:45:00.000+01:00;0.576
2025-07-19T17:00:00.000+01:00;0.59
2025-07-19T17:15:00.000+01:00;0.598
2025-07-19T17:30:00.000+01:00;0.585
2025-07-19T17:45:00.000+01:00;0.591
2025-07-19T18:00:00.000+01:00;0.58
2025-07-19T18:15:00.000+01:00;0.577
2025-07-19T18:30:00.000+01:00;0.584
2025-07-19T18:45:00.000+01:00;0.585
2025-07-19T19:00:00.000+01:00;0.584
2025-07-19T19:15:00.000+01:00;0.584
2025-07-19T19:30:00.000+01:00;0.585
2025-07-19T19:45:00.000+01:00;0.58
2025-07-19T20:00:00.000+01:00;0.583
2025-07-19T20:15:00.000+01:00;0.601
2025-07-19T20:30:00.000+01:00;0.571
2025-07-19T20:45:00.000+01:00;0.588
2025-07-19T21:00:00.000+01:00;0.593
2025-07-19T21:15:00.000+01:00;0.575
2025-07-19T21:30:00.000+01:00;0.578
2025-07-19T21:45:00.000+01:00;0.578
2025-07-19T22:00:00.000+01:00;0.58
2025-07-19T22:15:00.000+01:00;0.587
2025-07-19T22:30:00.000+01:00;0.587
2025-07-19T22:45:00.000+01:00;0.577
2025-07-19T23:00:00.000+01:00;0.582
2025-07-19T23:15:00.000+01:00;0.569
2025-07-19T23:30:00.000+01:00;0.571
2025-07-19T23:45:00.000+01:00;0.567
2025-07-20T00:00:00.000+01:00;0.579
2025-07-20T00:15:00.000+01:00;0.586
2025-07-20T00:30:00.000+01:00;0.578
2025-07-20T00:45:00.000+01:00;0.577
2025-07-20T01:00:00.000+01:00;0.573
2025-07-20T01:15:00.000+01:00;0.57
2025-07-20T01:30:00.000+01:00;0.582
2025-07-20T01:45:00.000+01:00;0.579
2025-07-20T02:00:00.000+01:00;0.58
2025-07-20T02:15:00.000+01:00;0.581
2025-07-20T02:30:00.000+01:00;0.577
2025-07-20T02:45:00.000+01:00;0.579
2025-07-20T03:00:00.000+01:00;0.58
2025-07-20T03:15:00.000+01:00;0.583
2025-07-20T03:30:00.000+01:00;0.584
2025-07-20T03:45:00.000+01:00;0.592
2025-07-20T04:00:00.000+01:00;0.58
2025-07-20T04:15:00.000+01:00;0.573
2025-07-20T04:30:00.000+01:00;0.577
2025-07-20T04:45:00.000+01:00;0.57
2025-07-20T05:00:00.000+01:00;0.567
2025-07-20T05:15:00.000+01:00;0.575
2025-07-20T05:30:00.000+01:00;0.574
2025-07-20T05:45:00.000+01:00;0.573
2025-07-20T06:00:00.000+01:00;0.58
2025-07-20T06:15:00.000+01:00;0.575
2025-07-20T06:30:00.000+01:00;0.576
2025-07-20T06:45:00.000+01:00;0.571
2025-07-20T07:00:00.000+01:00;0.577
2025-07-20T07:15:00.000+01:00;0.577
2025-07-20T07:30:00.000+01:00;0.608
2025-07-20T07:45:00.000+01:00;0.647
2025-07-20T08:00:00.000+01:00;0.632
2025-07-20T08:15:00.000+01:00;0.627
2025-07-20T08:30:00.000+01:00;0.617
2025-07-20T08:45:00.000+01:00;0.618
2025-07-20T09:00:00.000+01:00;0.622
2025-07-20T09:15:00.000+01:00;0.612
2025-07-20T09:30:00.000+01:00;0.61
2025-07-20T09:45:00.000+01:00;0.618
2025-07-20T10:00:00.000+01:00;0.601
2025-07-20T10:15:00.000+01:00;0.605
2025-07-20T10:30:00.000+01:00;0.596
2025-07-20T10:45:00.000+01:00;0.585
2025-07-20T11:00:00.000+01:00;0.588
2025-07-20T11:15:00.000+01:00;0.593
2025-07-20T11:30:00.000+01:00;0.604
2025-07-20T11:45:00.000+01:00;0.59
2025-07-20T12:00:00.000+01:00;0.583
2025-07-20T12:15:00.000+01:00;0.583
2025-07-20T12:30:00.000+01:00;0.594
2025-07-20T12:45:00.000+01:00;0.593
2025-07-20T13:00:00.000+01:00;0.581
2025-07-20T13:15:00.000+01:00;0.591
2025-07-20T13:30:00.000+01:00;0.585
2025-07-20T13:45:00.000+01:00;0.587
2025-07-20T14:00:00.000+01:00;0.574
2025-07-20T14:15:00.000+01:00;0.58
2025-07-20T14:30:00.000+01:00;0.577
2025-07-20T14:45:00.000+01:00;0.582
2025-07-20T15:00:00.000+01:00;0.577
2025-07-20T15:15:00.000+01:00;0.573
2025-07-20T15:30:00.000+01:00;0.599
2025-07-20T15:45:00.000+01:00;0.59
2025-07-20T16:00:00.000+01:00;0.584
2025-07-20T16:15:00.000+01:00;0.592
2025-07-20T16:30:00.000+01:00;0.578
2025-07-20T16:45:00.000+01:00;0.584
2025-07-20T17:00:00.000+01:00;0.586
2025-07-20T17:15:00.000+01:00;0.587
2025-07-20T17:30:00.000+01:00;0.595
2025-07-20T17:45:00.000+01:00;0.581
2025-07-20T18:00:00.000+01:00;0.573
2025-07-20T18:15:00.000+01:00;0.568
2025-07-20T18:30:00.000+01:00;0.576
2025-07-20T18:45:00.000+01:00;0.58
2025-07-20T19:00:00.000+01:00;0.585
2025-07-20T19:15:00.000+01:00;0.573
2025-07-20T19:30:00.000+01:00;0.575
2025-07-20T19:45:00.000+01:00;0.575
2025-07-20T20:00:00.000+01:00;0.571
2025-07-20T20:15:00.000+01:00;0.577
2025-07-20T20:30:00.000+01:00;0.585
2025-07-20T20:45:00.000+01:00;0.572
2025-07-20T21:00:00.000+01:00;0.572
2025-07-20T21:15:00.000+01:00;0.579
2025-07-20T21:30:00.000+01:00;0.576
2025-07-20T21:45:00.000+01:00;0.578
2025-07-20T22:00:00.000+01:00;0.597
2025-07-20T22:15:00.000+01:00;0.588
2025-07-20T22:30:00.000+01:00;0.568
2025-07-20T22:45:00.000+01:00;0.571
2025-07-20T23:00:00.000+01:00;0.561
2025-07-20T23:15:00.000+01:00;0.575
2025-07-20T23:30:00.000+01:00;0.569
2025-07-20T23:45:00.000+01:00;0.571
2025-07-21T00:00:00.000+01:00;0.571
2025-07-21T00:15:00.000+01:00;0.571
2025-07-21T00:30:00.000+01:00;0.576
2025-07-21T00:45:00.000+01:00;0.579
2025-07-21T01:00:00.000+01:00;0.59
2025-07-21T01:15:00.000+01:00;0.58
2025-07-21T01:30:00.000+01:00;0.572
2025-07-21T01:45:00.000+01:00;0.56
2025-07-21T02:00:00.000+01:00;0.562
2025-07-21T02:15:00.000+01:00;0.574
2025-07-21T02:30:00.000+01:00;0.575
2025-07-21T02:45:00.000+01:00;0.566
2025-07-21T03:00:00.000+01:00;0.565
2025-07-21T03:15:00.000+01:00;0.571
2025-07-21T03:30:00.000+01:00;0.559
2025-07-21T03:45:00.000+01:00;0.574
2025-07-21T04:00:00.000+01:00;0.57
2025-07-21T04:15:00.000+01:00;0.575
2025-07-21T04:30:00.000+01:00;0.583
2025-07-21T04:45:00.000+01:00;0.567
2025-07-21T05:00:00.000+01:00;0.579
2025-07-21T05:15:00.000+01:00;0.575
2025-07-21T05:30:00.000+01:00;0.579
2025-07-21T05:45:00.000+01:00;0.572
2025-07-21T06:00:00.000+01:00;0.582
2025-07-21T06:15:00.000+01:00;0.582
2025-07-21T06:30:00.000+01:00;0.571
2025-07-21T06:45:00.000+01:00;0.584
2025-07-21T07:00:00.000+01:00;0.576
2025-07-21T07:15:00.000+01:00;0.578
2025-07-21T07:30:00.000+01:00;0.57
2025-07-21T07:45:00.000+01:00;0.584
2025-07-21T08:00:00.000+01:00;0.567
2025-07-21T08:15:00.000+01:00;0.572
2025-07-21T08:30:00.000+01:00;0.557
2025-07-21T08:45:00.000+01:00;0.56
2025-07-21T09:00:00.000+01:00;0.55
2025-07-21T09:15:00.000+01:00;0.579
2025-07-21T09:30:00.000+01:00;0.553
2025-07-21T09:45:00.000+01:00;0.577
2025-07-21T10:00:00.000+01:00;0.571
2025-07-21T10:15:00.000+01:00;0.559
2025-07-21T10:30:00.000+01:00;0.566
2025-07-21T10:45:00.000+01:00;0.571
2025-07-21T11:00:00.000+01:00;0.566
2025-07-21T11:15:00.000+01:00;0.572
2025-07-21T11:30:00.000+01:00;0.563
2025-07-21T11:45:00.000+01:00;0.566
2025-07-21T12:00:00.000+01:00;0.571
2025-07-21T12:15:00.000+01:00;0.572
2025-07-21T12:30:00.000+01:00;0.558
2025-07-21T12:45:00.000+01:00;0.562
2025-07-21T13:00:00.000+01:00;0.561
2025-07-21T13:15:00.000+01:00;0.553
2025-07-21T13:30:00.000+01:00;0.568
2025-07-21T13:45:00.000+01:00;0.563
2025-07-21T14:00:00.000+01:00;0.557
2025-07-21T14:15:00.000+01:00;0.575
2025-07-21T14:30:00.000+01:00;0.581
2025-07-21T14:45:00.000+01:00;0.572
2025-07-21T15:00:00.000+01:00;0.568
2025-07-21T15:15:00.000+01:00;0.561
